2025-11-18 23:50:31 | INFO     | root | Logs will be saved to logs/app_2025-11-18_23-50-31.log
2025-11-18 23:51:03 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728792', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='111', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='113', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-18 23:51:03 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-18 23:51:03 | INFO     | ui | Generating new history tab buttons
2025-11-18 23:51:04 | INFO     | ui | Displaying Nutritional Information for 0024463061095
2025-11-18 23:51:04 | INFO     | ui | Checking Validity and Updating barcode for 0024463061095
2025-11-18 23:51:04 | INFO     | utils | Barcode Updated - 0024463061095 is a valid numerical barcode
2025-11-18 23:51:04 | INFO     | utils | Top 5 history barcodes : {'3017624010701': 15, '8445290728791': 13, '8445290728792': 11, '111': 9, '113': 8} 
2025-11-18 23:51:04 | INFO     | utils | History updated successfully.
2025-11-18 23:51:04 | INFO     | utils | JSON file 0024463061095 exists in history directory.
2025-11-18 23:51:04 | INFO     | ui | File found from history - will use that
2025-11-18 23:51:04 | INFO     | get_food_db | Successfully fetched image from website
2025-11-18 23:51:04 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-18 23:51:04 | INFO     | ui | New Barcode Data processed for 0024463061095
2025-11-18 23:51:04 | INFO     | ui | Successfully showed image for 0024463061095
2025-11-18 23:51:04 | INFO     | utils | Barcode Updated - 0024463061095 is a valid numerical barcode
2025-11-18 23:51:04 | ERROR    | ui | Key is not present
2025-11-18 23:51:04 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728792', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='111', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='113', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-18 23:51:04 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-18 23:51:04 | INFO     | ui | Generating new history tab buttons
2025-11-18 23:51:15 | INFO     | ui | Displaying Nutritional Information for 0810075550283
2025-11-18 23:51:15 | INFO     | ui | Checking Validity and Updating barcode for 0810075550283
2025-11-18 23:51:15 | INFO     | utils | Barcode Updated - 0810075550283 is a valid numerical barcode
2025-11-18 23:51:15 | INFO     | utils | Top 5 history barcodes : {'3017624010701': 15, '8445290728791': 13, '8445290728792': 11, '111': 9, '113': 8} 
2025-11-18 23:51:15 | INFO     | utils | History updated successfully.
2025-11-18 23:51:15 | INFO     | utils | JSON file 0810075550283 exists in history directory.
2025-11-18 23:51:15 | INFO     | ui | File found from history - will use that
2025-11-18 23:51:15 | INFO     | get_food_db | Successfully fetched image from website
2025-11-18 23:51:15 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-11-18 23:51:15 | INFO     | ui | New Barcode Data processed for 0810075550283
2025-11-18 23:51:15 | INFO     | ui | Successfully showed image for 0810075550283
2025-11-18 23:51:15 | INFO     | utils | Barcode Updated - 0810075550283 is a valid numerical barcode
2025-11-18 23:51:15 | ERROR    | ui | Key is not present
2025-11-18 23:51:15 | INFO     | ui | Buttons presented in the history tab before clearing [ElevatedButton(text='8445290728791', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='8445290728792', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='111', style='{"padding":{},"side":{},"shape":{},"text_style":{}}'), ElevatedButton(text='113', style='{"padding":{},"side":{},"shape":{},"text_style":{}}')]
2025-11-18 23:51:15 | INFO     | ui | Buttons presented in the history tab after clearing []
2025-11-18 23:51:15 | INFO     | ui | Generating new history tab buttons
