2025-10-30 11:11:16 | INFO     | root | Logs will be saved to logs/app_2025-10-30_11-11-16.log
2025-10-30 11:11:30 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:32 | INFO     | utils | Barcode Updated - 8445290728791 is a valid numerical barcode
2025-10-30 11:11:32 | INFO     | utils | Top 5 history barcodes : {'8445290728791': 2, '722252153258': 1} 
2025-10-30 11:11:32 | INFO     | utils | History updated successfully.
2025-10-30 11:11:32 | INFO     | utils | JSON file 8445290728791 exists in history directory.
2025-10-30 11:11:32 | INFO     | ui | File found from history - will use that
2025-10-30 11:11:32 | INFO     | get_food_db | Successfully fetched image from website
2025-10-30 11:11:32 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-10-30 11:11:32 | INFO     | ui | New Barcode Data processed for 8445290728791
2025-10-30 11:11:32 | INFO     | ui | Successfully showed image for 8445290728791
2025-10-30 11:11:32 | INFO     | utils | Barcode Updated - 8445290728791 is a valid numerical barcode
2025-10-30 11:11:33 | INFO     | ui | Successfully updated nutritional info for 8445290728791
2025-10-30 11:11:33 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:33 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:37 | INFO     | utils | Barcode Updated - 8445290728791 is a valid numerical barcode
2025-10-30 11:11:37 | INFO     | utils | Top 5 history barcodes : {'8445290728791': 3, '722252153258': 1} 
2025-10-30 11:11:37 | INFO     | utils | History updated successfully.
2025-10-30 11:11:37 | INFO     | utils | JSON file 8445290728791 exists in history directory.
2025-10-30 11:11:37 | INFO     | ui | File found from history - will use that
2025-10-30 11:11:37 | INFO     | get_food_db | Successfully fetched image from website
2025-10-30 11:11:37 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-10-30 11:11:37 | INFO     | ui | New Barcode Data processed for 8445290728791
2025-10-30 11:11:37 | INFO     | ui | Successfully showed image for 8445290728791
2025-10-30 11:11:37 | INFO     | utils | Barcode Updated - 8445290728791 is a valid numerical barcode
2025-10-30 11:11:37 | INFO     | ui | Successfully updated nutritional info for 8445290728791
2025-10-30 11:11:37 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:37 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:39 | INFO     | utils | Barcode Updated - 8445290728791 is a valid numerical barcode
2025-10-30 11:11:39 | INFO     | utils | Top 5 history barcodes : {'8445290728791': 4, '722252153258': 1} 
2025-10-30 11:11:39 | INFO     | utils | History updated successfully.
2025-10-30 11:11:39 | INFO     | utils | JSON file 8445290728791 exists in history directory.
2025-10-30 11:11:39 | INFO     | ui | File found from history - will use that
2025-10-30 11:11:39 | INFO     | get_food_db | Successfully fetched image from website
2025-10-30 11:11:39 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-10-30 11:11:39 | INFO     | ui | New Barcode Data processed for 8445290728791
2025-10-30 11:11:39 | INFO     | ui | Successfully showed image for 8445290728791
2025-10-30 11:11:39 | INFO     | utils | Barcode Updated - 8445290728791 is a valid numerical barcode
2025-10-30 11:11:39 | INFO     | ui | Successfully updated nutritional info for 8445290728791
2025-10-30 11:11:39 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:39 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:42 | ERROR    | utils | Barcode Update Failed -  is not a number
2025-10-30 11:11:42 | ERROR    | ui | Barcode Validation Error
2025-10-30 11:11:42 | INFO     | ui | Successfully showed image for 8445290728791
2025-10-30 11:11:42 | ERROR    | utils | Barcode Update Failed - Invalid Barcode - Please enter a numerical barcode is not a number
2025-10-30 11:11:42 | ERROR    | ui | Cannot display nutritional info for an invalid barcode
2025-10-30 11:11:42 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:42 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:46 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:46 | INFO     | utils | Top 5 history barcodes : {'8445290728791': 4, '722252153258': 1, '111': 1} 
2025-10-30 11:11:46 | INFO     | utils | History updated successfully.
2025-10-30 11:11:46 | WARNING  | utils | File not found in history for - 111
2025-10-30 11:11:46 | WARNING  | ui | File not found from history - retrieving data from internet
2025-10-30 11:11:47 | INFO     | get_food_db | Successfully fetched data from website
2025-10-30 11:11:47 | INFO     | get_food_db | Successfully fetched image from website
2025-10-30 11:11:47 | ERROR    | get_food_db | Image not available on the website
2025-10-30 11:11:47 | ERROR    | get_food_db | Serving Size not available on the website
2025-10-30 11:11:47 | ERROR    | get_food_db | Product Name not available on the website
2025-10-30 11:11:47 | ERROR    | get_food_db | Nutriments not available on the website
2025-10-30 11:11:47 | ERROR    | get_food_db | Nutrient Levels not available on the website
2025-10-30 11:11:47 | ERROR    | get_food_db | Nutrient Level Tags not available on the website
2025-10-30 11:11:47 | ERROR    | get_food_db | Nutrient Score Graded not available on the website
2025-10-30 11:11:47 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-10-30 11:11:47 | INFO     | ui | New Barcode Data processed for 111
2025-10-30 11:11:47 | INFO     | ui | Successfully showed image for 111
2025-10-30 11:11:47 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:47 | ERROR    | ui | 'str' object has no attribute 'items'
2025-10-30 11:11:47 | ERROR    | ui | 'Nutrient Score Graded Unavailable from source'
2025-10-30 11:11:47 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:47 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:47 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:49 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:49 | INFO     | utils | Top 5 history barcodes : {'8445290728791': 4, '111': 2, '722252153258': 1} 
2025-10-30 11:11:49 | INFO     | utils | History updated successfully.
2025-10-30 11:11:49 | INFO     | utils | JSON file 111 exists in history directory.
2025-10-30 11:11:49 | INFO     | ui | File found from history - will use that
2025-10-30 11:11:49 | INFO     | get_food_db | Successfully fetched image from website
2025-10-30 11:11:49 | ERROR    | get_food_db | Image not available on the website
2025-10-30 11:11:49 | ERROR    | get_food_db | Serving Size not available on the website
2025-10-30 11:11:49 | ERROR    | get_food_db | Product Name not available on the website
2025-10-30 11:11:49 | ERROR    | get_food_db | Nutriments not available on the website
2025-10-30 11:11:49 | ERROR    | get_food_db | Nutrient Levels not available on the website
2025-10-30 11:11:49 | ERROR    | get_food_db | Nutrient Level Tags not available on the website
2025-10-30 11:11:49 | ERROR    | get_food_db | Nutrient Score Graded not available on the website
2025-10-30 11:11:49 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-10-30 11:11:49 | INFO     | ui | New Barcode Data processed for 111
2025-10-30 11:11:49 | INFO     | ui | Successfully showed image for 111
2025-10-30 11:11:49 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:49 | ERROR    | ui | 'str' object has no attribute 'items'
2025-10-30 11:11:49 | ERROR    | ui | 'Nutrient Score Graded Unavailable from source'
2025-10-30 11:11:49 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:49 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:49 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:50 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:50 | INFO     | utils | Top 5 history barcodes : {'8445290728791': 4, '111': 3, '722252153258': 1} 
2025-10-30 11:11:50 | INFO     | utils | History updated successfully.
2025-10-30 11:11:50 | INFO     | utils | JSON file 111 exists in history directory.
2025-10-30 11:11:50 | INFO     | ui | File found from history - will use that
2025-10-30 11:11:50 | INFO     | get_food_db | Successfully fetched image from website
2025-10-30 11:11:50 | ERROR    | get_food_db | Image not available on the website
2025-10-30 11:11:50 | ERROR    | get_food_db | Serving Size not available on the website
2025-10-30 11:11:50 | ERROR    | get_food_db | Product Name not available on the website
2025-10-30 11:11:50 | ERROR    | get_food_db | Nutriments not available on the website
2025-10-30 11:11:50 | ERROR    | get_food_db | Nutrient Levels not available on the website
2025-10-30 11:11:50 | ERROR    | get_food_db | Nutrient Level Tags not available on the website
2025-10-30 11:11:50 | ERROR    | get_food_db | Nutrient Score Graded not available on the website
2025-10-30 11:11:50 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-10-30 11:11:50 | INFO     | ui | New Barcode Data processed for 111
2025-10-30 11:11:50 | INFO     | ui | Successfully showed image for 111
2025-10-30 11:11:50 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:50 | ERROR    | ui | 'str' object has no attribute 'items'
2025-10-30 11:11:50 | ERROR    | ui | 'Nutrient Score Graded Unavailable from source'
2025-10-30 11:11:50 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:50 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:50 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:51 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:51 | INFO     | utils | Top 5 history barcodes : {'8445290728791': 4, '111': 4, '722252153258': 1} 
2025-10-30 11:11:51 | INFO     | utils | History updated successfully.
2025-10-30 11:11:51 | INFO     | utils | JSON file 111 exists in history directory.
2025-10-30 11:11:51 | INFO     | ui | File found from history - will use that
2025-10-30 11:11:51 | INFO     | get_food_db | Successfully fetched image from website
2025-10-30 11:11:51 | ERROR    | get_food_db | Image not available on the website
2025-10-30 11:11:51 | ERROR    | get_food_db | Serving Size not available on the website
2025-10-30 11:11:51 | ERROR    | get_food_db | Product Name not available on the website
2025-10-30 11:11:51 | ERROR    | get_food_db | Nutriments not available on the website
2025-10-30 11:11:51 | ERROR    | get_food_db | Nutrient Levels not available on the website
2025-10-30 11:11:51 | ERROR    | get_food_db | Nutrient Level Tags not available on the website
2025-10-30 11:11:51 | ERROR    | get_food_db | Nutrient Score Graded not available on the website
2025-10-30 11:11:51 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-10-30 11:11:51 | INFO     | ui | New Barcode Data processed for 111
2025-10-30 11:11:51 | INFO     | ui | Successfully showed image for 111
2025-10-30 11:11:51 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:51 | ERROR    | ui | 'str' object has no attribute 'items'
2025-10-30 11:11:51 | ERROR    | ui | 'Nutrient Score Graded Unavailable from source'
2025-10-30 11:11:51 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:51 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:51 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:51 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:51 | INFO     | utils | Top 5 history barcodes : {'111': 5, '8445290728791': 4, '722252153258': 1} 
2025-10-30 11:11:51 | INFO     | utils | History updated successfully.
2025-10-30 11:11:51 | INFO     | utils | JSON file 111 exists in history directory.
2025-10-30 11:11:51 | INFO     | ui | File found from history - will use that
2025-10-30 11:11:51 | INFO     | get_food_db | Successfully fetched image from website
2025-10-30 11:11:51 | ERROR    | get_food_db | Image not available on the website
2025-10-30 11:11:51 | ERROR    | get_food_db | Serving Size not available on the website
2025-10-30 11:11:51 | ERROR    | get_food_db | Product Name not available on the website
2025-10-30 11:11:51 | ERROR    | get_food_db | Nutriments not available on the website
2025-10-30 11:11:51 | ERROR    | get_food_db | Nutrient Levels not available on the website
2025-10-30 11:11:51 | ERROR    | get_food_db | Nutrient Level Tags not available on the website
2025-10-30 11:11:51 | ERROR    | get_food_db | Nutrient Score Graded not available on the website
2025-10-30 11:11:51 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-10-30 11:11:51 | INFO     | ui | New Barcode Data processed for 111
2025-10-30 11:11:51 | INFO     | ui | Successfully showed image for 111
2025-10-30 11:11:51 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:51 | ERROR    | ui | 'str' object has no attribute 'items'
2025-10-30 11:11:51 | ERROR    | ui | 'Nutrient Score Graded Unavailable from source'
2025-10-30 11:11:51 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:51 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:51 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:52 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:52 | INFO     | utils | Top 5 history barcodes : {'111': 6, '8445290728791': 4, '722252153258': 1} 
2025-10-30 11:11:52 | INFO     | utils | History updated successfully.
2025-10-30 11:11:52 | INFO     | utils | JSON file 111 exists in history directory.
2025-10-30 11:11:52 | INFO     | ui | File found from history - will use that
2025-10-30 11:11:52 | INFO     | get_food_db | Successfully fetched image from website
2025-10-30 11:11:52 | ERROR    | get_food_db | Image not available on the website
2025-10-30 11:11:52 | ERROR    | get_food_db | Serving Size not available on the website
2025-10-30 11:11:52 | ERROR    | get_food_db | Product Name not available on the website
2025-10-30 11:11:52 | ERROR    | get_food_db | Nutriments not available on the website
2025-10-30 11:11:52 | ERROR    | get_food_db | Nutrient Levels not available on the website
2025-10-30 11:11:52 | ERROR    | get_food_db | Nutrient Level Tags not available on the website
2025-10-30 11:11:52 | ERROR    | get_food_db | Nutrient Score Graded not available on the website
2025-10-30 11:11:52 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-10-30 11:11:52 | INFO     | ui | New Barcode Data processed for 111
2025-10-30 11:11:52 | INFO     | ui | Successfully showed image for 111
2025-10-30 11:11:52 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:52 | ERROR    | ui | 'str' object has no attribute 'items'
2025-10-30 11:11:52 | ERROR    | ui | 'Nutrient Score Graded Unavailable from source'
2025-10-30 11:11:52 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:52 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:52 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:53 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:53 | INFO     | utils | Top 5 history barcodes : {'111': 7, '8445290728791': 4, '722252153258': 1} 
2025-10-30 11:11:53 | INFO     | utils | History updated successfully.
2025-10-30 11:11:53 | INFO     | utils | JSON file 111 exists in history directory.
2025-10-30 11:11:53 | INFO     | ui | File found from history - will use that
2025-10-30 11:11:53 | INFO     | get_food_db | Successfully fetched image from website
2025-10-30 11:11:53 | ERROR    | get_food_db | Image not available on the website
2025-10-30 11:11:53 | ERROR    | get_food_db | Serving Size not available on the website
2025-10-30 11:11:53 | ERROR    | get_food_db | Product Name not available on the website
2025-10-30 11:11:53 | ERROR    | get_food_db | Nutriments not available on the website
2025-10-30 11:11:53 | ERROR    | get_food_db | Nutrient Levels not available on the website
2025-10-30 11:11:53 | ERROR    | get_food_db | Nutrient Level Tags not available on the website
2025-10-30 11:11:53 | ERROR    | get_food_db | Nutrient Score Graded not available on the website
2025-10-30 11:11:53 | INFO     | get_food_db | Successfully fetched all available and requested from website
2025-10-30 11:11:53 | INFO     | ui | New Barcode Data processed for 111
2025-10-30 11:11:53 | INFO     | ui | Successfully showed image for 111
2025-10-30 11:11:53 | INFO     | utils | Barcode Updated - 111 is a valid numerical barcode
2025-10-30 11:11:53 | ERROR    | ui | 'str' object has no attribute 'items'
2025-10-30 11:11:53 | ERROR    | ui | 'Nutrient Score Graded Unavailable from source'
2025-10-30 11:11:53 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:53 | INFO     | ui | Generating new history tab buttons
2025-10-30 11:11:53 | INFO     | ui | Generating new history tab buttons
